git_commit,rustc_version,command,seed,timestamp,input_count,component_count,input_model,unsupported_input_features,instance_name,family,parameters,component_id,status,message,exact_cover_compared,cell_count,boundary_complexity,hole_count,reflex_vertex_count,horizontal_chord_count,vertical_chord_count,total_chord_count,effective_chord_enumerator,effective_chord_enumeration_microseconds,horizontal_interior_run_count,vertical_interior_run_count,candidate_reflex_pair_count,emitted_chord_count,explicit_conflict_edge_count,edge_density_numerator,edge_density_denominator,biclique_count,biclique_total_vertex_occurrences,biclique_size_per_chord_numerator,biclique_size_per_chord_denominator,biclique_size_per_edge_numerator,biclique_size_per_edge_denominator,c0_network_vertex_count,c0_network_arc_count,compressed_network_vertex_count,compressed_network_arc_count,maximum_matching_size,minimum_vertex_cover_size,output_rectangle_count,completion_backend,selected_chord_cut_materialization_microseconds,horizontal_simple_chord_completion_microseconds,vertical_simple_chord_completion_microseconds,rectangle_recovery_microseconds,final_output_validation_microseconds,completion_candidate_queries,completion_full_grid_scans,completion_added_horizontal_unit_cuts,completion_added_vertical_unit_cuts,completion_stale_candidates,c0_phase_microseconds,compressed_phase_microseconds,compact_only_phase_microseconds,peak_memory_bytes,owned_allocation_estimates
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-128x128-reference-rescan,dense-completion,"{""min_horizontal"":128,""min_vertical"":128}",1,verified,,false,17417,1028,0,512,256,256,512,grid-interior-runs,4079,256,256,512,512,,,,308,1619,1619,512,,,0,0,822,2131,256,256,257,reference-rescan,721,3765,3615,3975,400,70704,2,0,0,0,{},{},"{""biclique_partition"":474,""boundary_effective_chords"":4079,""compressed_flow"":116,""dominance_embedding"":74,""final_output_validation"":400,""geometric_completion"":12920,""horizontal_simple_chord_completion"":3765,""rectangle_recovery"":3975,""selected_chord_cut_materialization"":721,""vertical_simple_chord_completion"":3615}",,"{""biclique_vectors"":30200,""certificate_payload"":75688,""chord_vectors"":16384,""embedding_point_arrays"":32768,""flow_graph_storage"":23624}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-256x256-reference-rescan,dense-completion,"{""min_horizontal"":256,""min_vertical"":256}",1,verified,,false,67593,2052,0,1024,512,512,1024,grid-interior-runs,13879,512,512,1024,1024,,,,578,3280,3280,1024,,,0,0,1604,4304,512,512,513,reference-rescan,2667,14807,14604,16315,1707,272432,2,0,0,0,{},{},"{""biclique_partition"":727,""boundary_effective_chords"":13879,""compressed_flow"":152,""dominance_embedding"":54,""final_output_validation"":1707,""geometric_completion"":51921,""horizontal_simple_chord_completion"":14807,""rectangle_recovery"":16315,""selected_chord_cut_materialization"":2667,""vertical_simple_chord_completion"":14604}",,"{""biclique_vectors"":58608,""certificate_payload"":149264,""chord_vectors"":32768,""embedding_point_arrays"":65536,""flow_graph_storage"":47264}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-512x512-reference-rescan,dense-completion,"{""min_horizontal"":512,""min_vertical"":512}",1,verified,,false,266249,4100,0,2048,1024,1024,2048,grid-interior-runs,54681,1024,1024,2048,2048,,,,1126,6647,6647,2048,,,0,0,3176,8695,1024,1024,1025,reference-rescan,11289,70855,69263,79455,7821,1069104,2,0,0,0,{},{},"{""biclique_partition"":1413,""boundary_effective_chords"":54681,""compressed_flow"":283,""dominance_embedding"":97,""final_output_validation"":7821,""geometric_completion"":247144,""horizontal_simple_chord_completion"":70855,""rectangle_recovery"":79455,""selected_chord_cut_materialization"":11289,""vertical_simple_chord_completion"":69263}",,"{""biclique_vectors"":116232,""certificate_payload"":297288,""chord_vectors"":65536,""embedding_point_arrays"":131072,""flow_graph_storage"":94968}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-1024x1024-reference-rescan,dense-completion,"{""min_horizontal"":1024,""min_vertical"":1024}",1,verified,,false,1056777,8196,0,4096,2048,2048,4096,grid-interior-runs,282169,2048,2048,4096,4096,,,,2187,13400,13400,4096,,,0,0,6285,17496,2048,2048,2049,reference-rescan,46838,298348,297965,408655,35238,4235312,2,0,0,0,{},{},"{""biclique_partition"":2665,""boundary_effective_chords"":282169,""compressed_flow"":539,""dominance_embedding"":180,""final_output_validation"":35238,""geometric_completion"":1126364,""horizontal_simple_chord_completion"":298348,""rectangle_recovery"":408655,""selected_chord_cut_materialization"":46838,""vertical_simple_chord_completion"":297965}",,"{""biclique_vectors"":229672,""certificate_payload"":591248,""chord_vectors"":131072,""embedding_point_arrays"":262144,""flow_graph_storage"":190248}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-128x128-indexed-frontier,dense-completion,"{""min_horizontal"":128,""min_vertical"":128}",1,verified,,false,17417,1028,0,512,256,256,512,grid-interior-runs,3555,256,256,512,512,,,,308,1619,1619,512,,,0,0,822,2131,256,256,257,indexed-frontier,626,566,434,3829,386,71824,2,0,0,0,{},{},"{""biclique_partition"":397,""boundary_effective_chords"":3555,""compressed_flow"":87,""dominance_embedding"":29,""final_output_validation"":386,""geometric_completion"":6255,""horizontal_simple_chord_completion"":566,""rectangle_recovery"":3829,""selected_chord_cut_materialization"":626,""vertical_simple_chord_completion"":434}",,"{""biclique_vectors"":30200,""certificate_payload"":75688,""chord_vectors"":16384,""embedding_point_arrays"":32768,""flow_graph_storage"":23624}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-256x256-indexed-frontier,dense-completion,"{""min_horizontal"":256,""min_vertical"":256}",1,verified,,false,67593,2052,0,1024,512,512,1024,grid-interior-runs,13719,512,512,1024,1024,,,,578,3280,3280,1024,,,0,0,1604,4304,512,512,513,indexed-frontier,2650,2196,1647,16201,1706,274576,2,0,0,0,{},{},"{""biclique_partition"":711,""boundary_effective_chords"":13719,""compressed_flow"":150,""dominance_embedding"":53,""final_output_validation"":1706,""geometric_completion"":26219,""horizontal_simple_chord_completion"":2196,""rectangle_recovery"":16201,""selected_chord_cut_materialization"":2650,""vertical_simple_chord_completion"":1647}",,"{""biclique_vectors"":58608,""certificate_payload"":149264,""chord_vectors"":32768,""embedding_point_arrays"":65536,""flow_graph_storage"":47264}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-512x512-indexed-frontier,dense-completion,"{""min_horizontal"":512,""min_vertical"":512}",1,verified,,false,266249,4100,0,2048,1024,1024,2048,grid-interior-runs,55825,1024,1024,2048,2048,,,,1126,6647,6647,2048,,,0,0,3176,8695,1024,1024,1025,indexed-frontier,11114,8805,6410,79038,7801,1073296,2,0,0,0,{},{},"{""biclique_partition"":1390,""boundary_effective_chords"":55825,""compressed_flow"":282,""dominance_embedding"":97,""final_output_validation"":7801,""geometric_completion"":123134,""horizontal_simple_chord_completion"":8805,""rectangle_recovery"":79038,""selected_chord_cut_materialization"":11114,""vertical_simple_chord_completion"":6410}",,"{""biclique_vectors"":116232,""certificate_payload"":297288,""chord_vectors"":65536,""embedding_point_arrays"":131072,""flow_graph_storage"":94968}"
47f0412aff29eafb80de29201cf8f4b5f825bf92,rustc 1.89.0 (29483883e 2025-08-04),"/Users/kcn/Desktop/algorithm/target/release/rect-cli benchmark --suite dense-completion --sizes 128,256,512,1024 --output results/v0.4-dense-completion.csv",,1784956386,8,8,finite-colored-unit-cell-grid,ornaments;isolated-formal-boundary-points;line-segment-holes;point-holes;degenerate-formal-holes;general-polygon-input,dense-conflict-1024x1024-indexed-frontier,dense-completion,"{""min_horizontal"":1024,""min_vertical"":1024}",1,verified,,false,1056777,8196,0,4096,2048,2048,4096,grid-interior-runs,273440,2048,2048,4096,4096,,,,2187,13400,13400,4096,,,0,0,6285,17496,2048,2048,2049,indexed-frontier,46401,34894,25389,410973,35264,4243600,2,0,0,0,{},{},"{""biclique_partition"":2698,""boundary_effective_chords"":273440,""compressed_flow"":544,""dominance_embedding"":185,""final_output_validation"":35264,""geometric_completion"":589939,""horizontal_simple_chord_completion"":34894,""rectangle_recovery"":410973,""selected_chord_cut_materialization"":46401,""vertical_simple_chord_completion"":25389}",,"{""biclique_vectors"":229672,""certificate_payload"":591248,""chord_vectors"":131072,""embedding_point_arrays"":262144,""flow_graph_storage"":190248}"
